Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost,NIFTY_50
2022-12-30,-0.04347238781614171,-0.03636263442017096,-0.08833270268040871,-0.07323576429547984,-0.03738283217898908,-0.03907727266601879,-0.03759198504983419
2023-01-02,-0.03663643082813506,-0.03374528309999725,-0.08382235736093147,-0.06110928003887839,-0.03512730458281044,-0.037356547460166256,-0.032693729235880764
2023-01-03,-0.03471051035920314,-0.033473186809631406,-0.083012745356978,-0.058848372764700674,-0.03567629791302562,-0.037326824367916456,-0.030827865448505243
2023-01-04,-0.04532692871811328,-0.0407665210361029,-0.09192634153800316,-0.07370684645008374,-0.042767300632417515,-0.04492081102374257,-0.04090635382059826
2023-01-05,-0.040949243013289394,-0.03268242821763856,-0.08464702263497403,-0.073925305814178,-0.03314179197049105,-0.03574461384178074,-0.04360662375415314
2023-01-06,-0.04767563723477897,-0.03547617116336066,-0.0886540246358698,-0.08327815291353391,-0.03594301573610348,-0.038961544859112185,-0.0506605066445186
2023-01-09,-0.03418853976280922,-0.023725088663172578,-0.07846609177185926,-0.06875116961659633,-0.024466705438316083,-0.027453522289923815,-0.03781000830564807
2023-01-10,-0.03969885530031758,-0.033310742758257406,-0.08631228816633807,-0.06854694040152409,-0.034837265058593525,-0.03617535244155612,-0.047752803156146495
2023-01-11,-0.04546757903336429,-0.04081158684144015,-0.09565982606140622,-0.07415660851203965,-0.04170261445269752,-0.041539963429140014,-0.04873359634551533
2023-01-12,-0.04622362179555306,-0.04098113534260284,-0.09780655114447467,-0.07444024431733565,-0.04151180531972365,-0.04022521643221211,-0.05072695182724296
2023-01-13,-0.04212863973526548,-0.037454825301496686,-0.0940727753932451,-0.06888284876219541,-0.03750926431084711,-0.03621042247507622,-0.04549636627907039
2023-01-16,-0.040507246734008184,-0.037544462647707166,-0.0961821231225709,-0.06512381428654546,-0.03799192249292482,-0.034444947813160876,-0.048778758305648484
2023-01-17,-0.03531932251802439,-0.030110622986781355,-0.09055680670720256,-0.06154433098100853,-0.029663365807777398,-0.025879316833548494,-0.04035610465116335
2023-01-18,-0.028299197251514085,-0.025506795627550316,-0.08283445454152316,-0.05260832380237557,-0.025223136455744033,-0.021725267898178413,-0.0344000207641203
2023-01-19,-0.030585193456385662,-0.03067276027184218,-0.08533349670188006,-0.05049282010840317,-0.03168666768692496,-0.026499084060719325,-0.03745649916943572
2023-01-20,-0.03656839974248527,-0.03734324179560877,-0.08979496329137449,-0.055923226383113867,-0.03746343857751133,-0.03268474714403191,-0.04171958056478475
2023-01-23,-0.03005251087450611,-0.030685357905225974,-0.08298500132722297,-0.05069119965672497,-0.0322929936845715,-0.02690199194382692,-0.03688766611295735
2023-01-24,-0.03354447494607893,-0.03293955864856568,-0.08361800739826764,-0.05421967076571954,-0.034207870910076266,-0.027593347013262326,-0.0369009551495022
2023-01-25,-0.04035080193410723,-0.03628599060163995,-0.08641380319241354,-0.06459886817275629,-0.03772958894975553,-0.032339108110368886,-0.0489329318936883
2023-01-27,-0.04269773532173793,-0.03547488147087563,-0.08579655705553435,-0.07196475490635623,-0.034729937614562334,-0.029991671930675645,-0.06422061877076468
2023-01-30,-0.041784004366641425,-0.033592737748046386,-0.08597717531690463,-0.07270935558868885,-0.03426069557949196,-0.02784188028800949,-0.06184987541528297
2023-01-31,-0.04297103377881584,-0.03598788603198555,-0.08546626412862546,-0.0730685422102989,-0.036323405097793415,-0.03002896090717533,-0.061148151993356104
2023-02-01,-0.03948652791770346,-0.03071223464489148,-0.08333782979717586,-0.07073012501244846,-0.029550431688770584,-0.02446642784781572,-0.06358534053156206
2023-02-02,-0.032830529568240174,-0.017944303753632096,-0.07582845030106655,-0.07078449777842721,-0.013904225241494927,-0.00796187988110919,-0.06389898255813997
2023-02-03,-0.02652420147517809,-0.009448323707482498,-0.06554423429852507,-0.06805751797422688,-0.006021633091493728,0.0,-0.050947466777409134
2023-02-06,-0.030685509121203047,-0.012522346058706946,-0.06458105629178401,-0.07274266567088294,-0.009125094817905022,-0.003156627819661084,-0.05570234634551552
2023-02-07,-0.035486568695085485,-0.014204092831915593,-0.07330644402162312,-0.07941704942303573,-0.011391598405982029,-0.0068627472252063,-0.05799335548172824
2023-02-08,-0.030677542051226414,-0.01113844138108988,-0.0696883539588592,-0.07194733314226431,-0.008364466125098002,0.0,-0.050009343853821386
2023-02-09,-0.029114009536059582,-0.008490118582366812,-0.06801004415797074,-0.06844935234661165,-0.005727605142497594,0.0,-0.0488531976744192
2023-02-10,-0.030062770042139197,-0.009147814063231285,-0.0696478234928064,-0.06988068682864779,-0.006310971409684951,-0.0009614258789872876,-0.05081727574750894
2023-02-13,-0.032527942341011196,-0.009273966247025478,-0.06672515469069851,-0.07600274787855288,-0.007124866333644619,-0.0034455769334866826,-0.05536742109634607
2023-02-14,-0.029880653006319036,-0.003751972856966046,-0.06619112764712887,-0.07582816499281586,0.0,0.0,-0.046918293189369464
2023-02-15,-0.019658154455676202,-0.0014636087147240628,-0.060372112533187416,-0.05826013431952726,0.0,0.0,-0.042346864617941016
2023-02-16,-0.004854698490145304,0.0,-0.046663647239089556,-0.03193631881573811,0.0,0.0,-0.04128374169435289
2023-02-17,-0.0122451968983871,-0.009218913677185747,-0.05006615948242177,-0.03632945072353899,-0.009445068375625865,-0.006342133685659057,-0.046155523255814734
2023-02-20,-0.01455162516632258,-0.015115459165837009,-0.05409188474965165,-0.03527721826566077,-0.015472167354210531,-0.010423581728054798,-0.051449854651163474
2023-02-21,-0.017374843423693664,-0.014329201251103152,-0.053919899540928795,-0.041017850770983966,-0.0168276040886145,-0.014966512293428047,-0.05240137043189441
2023-02-22,-0.02731495889366664,-0.020487578053929312,-0.06000711683448434,-0.054240628214279774,-0.022241448605440972,-0.020191333284460544,-0.06688102159468512
2023-02-23,-0.02882731163633967,-0.0224705991338926,-0.05935027098279433,-0.05558980791326895,-0.023348227075814187,-0.020944047495853768,-0.06916943521594765
2023-02-24,-0.028244565540163413,-0.020646654276782805,-0.056358143488080104,-0.05309413705406185,-0.021985578098612457,-0.019721078690813854,-0.07158534053156229
2023-02-27,-0.03410988173032292,-0.02760494748206188,-0.06119232271976205,-0.05989129095190282,-0.029242504710503048,-0.028985613192174964,-0.07547113787375481
2023-02-28,-0.04251258090956411,-0.034566078412800016,-0.06888529768510165,-0.07077154214814563,-0.03551693080572382,-0.0372401035559764,-0.08018874584717683
2023-03-01,-0.034906417580493065,-0.030916180711305974,-0.06489633956589569,-0.05911175984238859,-0.032209200403022775,-0.030963829263300435,-0.07237738787375492
2023-03-02,-0.04096552531665765,-0.03586218993762946,-0.06916245870271032,-0.0664732219982106,-0.036733032762775064,-0.03457490133017049,-0.07923453073089781
2023-03-03,-0.03277666827721859,-0.02634561719132078,-0.06076554553460045,-0.06306901317162694,-0.02741457730397101,-0.02572494736774733,-0.06475218023255902
2023-03-06,-0.028680389108101334,-0.023031836982385867,-0.05429041133668222,-0.05680067061433913,-0.026644099725475878,-0.022833122256853078,-0.05852761627907066
2023-03-08,-0.029087616694328466,-0.022664208741723257,-0.05273970815281759,-0.05912606784709862,-0.028704887425383463,-0.02289606750012496,-0.05624449750830662
2023-03-09,-0.0338620690116187,-0.028403347165898873,-0.05708079193371751,-0.06383110235087897,-0.033075019084185975,-0.026744135821628046,-0.06500467192691117
2023-03-10,-0.03689493830396717,-0.028515345775508405,-0.05732776528094907,-0.07103597605722667,-0.03391471308090799,-0.03284666496247046,-0.07439732142857236
2023-03-13,-0.040259637128461034,-0.036051026561100374,-0.061912078944734494,-0.06918838126683113,-0.041379213801244874,-0.03879720272506826,-0.08814348006644601
2023-03-14,-0.04632219843520036,-0.04138039202090271,-0.06786653949926202,-0.0773513712900421,-0.044784992223086406,-0.04102722704083184,-0.0940438122923597
2023-03-15,-0.04776534260895704,-0.045399170058327276,-0.07241222345871379,-0.07647164658082795,-0.049495735692883014,-0.04578392733428138,-0.09782589285714383
2023-03-16,-0.04507167892742314,-0.03994476723505014,-0.06675889539194912,-0.07789487253248961,-0.044848782422080236,-0.03776329068597306,-0.09711098421927
2023-03-17,-0.03603102728816643,-0.032765125941462636,-0.06678880429889733,-0.06450818393959978,-0.03460910540975515,-0.021578782780464656,-0.0910272009966786
2023-03-20,-0.04234892136414925,-0.03370973614402295,-0.06872474611371215,-0.07838671329656421,-0.03598566596652386,-0.026172597235396222,-0.09696210548172846
2023-03-21,-0.04610522767445535,-0.0377291810689111,-0.07303056326858037,-0.08388294894593384,-0.039678638714217285,-0.03098495021093639,-0.0906312292358814
2023-03-22,-0.04526822740228498,-0.037359255524949675,-0.07339427680248622,-0.08265247608375559,-0.03795401771566409,-0.02958651561848602,-0.08827107558139646
2023-03-23,-0.045676352290982325,-0.0357461386668978,-0.06976853149902451,-0.08531828797155139,-0.03730301414939008,-0.02715831237480182,-0.0922577865448515
2023-03-24,-0.0521355874074837,-0.03971507058452994,-0.07714866887855498,-0.09497844589827364,-0.03954175769938262,-0.03684309908829886,-0.09926640365448614
2023-03-27,-0.050600753111742724,-0.03707809593254119,-0.07432871542483521,-0.09416300544361,-0.03621196741339361,-0.036631417606308836,-0.09710568936877173
2023-03-28,-0.055385997337062176,-0.03939638151150726,-0.07822652744942449,-0.10304552336916728,-0.038862861283033956,-0.04012617746415059,-0.09891299833887146
2023-03-29,-0.04704361780577748,-0.030989437047021173,-0.06939669713575303,-0.09459241610723934,-0.031492900676633906,-0.03244702719473558,-0.09205585548172868
2023-03-31,-0.03694527499409206,-0.01882713340420339,-0.06437516890936568,-0.08338911084940748,-0.02409061747064345,-0.02309080758202875,-0.07722259136212728
2023-04-03,-0.03464700441541235,-0.016120979958508475,-0.06220036996255662,-0.08258430171048603,-0.02073419402784704,-0.017442431941067538,-0.0751866694352169
2023-04-05,-0.030068122647900153,-0.011085098228646784,-0.058445745090968115,-0.07963835523053842,-0.015424581399172688,-0.012855488310283825,-0.06673484219269199
2023-04-06,-0.029070382562453867,-0.011994096044852354,-0.059133100109010406,-0.07930430615182904,-0.014734994882655061,-0.013502654314638818,-0.06449698920265878
2023-04-10,-0.018222348607672578,-0.007517278469157951,-0.053165604180028914,-0.059371006774581514,-0.007511185949562349,-0.006602362729769329,-0.06317338039867204
2023-04-11,-0.01155967099314159,-9.647694036352128e-05,-0.04641286978203141,-0.05758701040322045,0.0,0.0,-0.05795078903654571
2023-04-12,-0.009445942896232018,0.0,-0.049751956271655406,-0.05252644409048457,0.0,0.0,-0.05316144102990106
2023-04-13,-0.01089940467134054,-0.0006681237635988158,-0.04921096320609464,-0.054862347841009296,-0.0002898390204489898,0.0,-0.052332225913621966
2023-04-17,-0.018086763123946192,0.0,-0.04578025112878148,-0.07559195965631571,-0.005298006981604875,0.0,-0.05877211378737612
2023-04-18,-0.014571299597146758,0.0,-0.04552692104393952,-0.07200527087297481,-0.0047285673465833344,0.0,-0.061254464285714905
2023-04-19,-0.020003674473108135,-0.0038185257237965953,-0.049311541935620595,-0.0794782034977326,-0.008030724306109516,-0.00124704025345157,-0.06345514950166187
2023-04-20,-0.021063944813118796,-0.0070863438131839596,-0.04844937098415858,-0.08069608369545656,-0.011873224448293307,-0.006063342754574763,-0.06315220099667851
2023-04-21,-0.020670581256631904,-0.0013739497481395357,-0.04299329493041992,-0.08546585700022524,-0.007802759036463769,-0.0029004100179548242,-0.06317338039867182
2023-04-24,-0.017529030507835497,-0.0026992151481650684,-0.042694470015504304,-0.0771729637342905,-0.011656431087733732,-0.005153150627491887,-0.05682921511628003
2023-04-25,-0.015448316777936122,0.0,-0.037135907264493895,-0.07817606421889878,-0.006536263924516228,-0.000514841138548161,-0.05545514950166208
2023-04-26,-0.01392962051343305,0.0,-0.0362871203159445,-0.07642004054054352,-0.00623570888035474,0.0,-0.05309769518272511
2023-04-27,-0.006332493311864806,0.0,-0.030784880638856094,-0.07182432138171124,0.0,0.0,-0.04770494186046592
2023-04-28,0.0,0.0,-0.015480367160217612,-0.06057643609501984,0.0,0.0,-0.03973421926910359
2023-05-02,0.0,0.0,-0.01438709738836863,-0.0468111703406493,0.0,0.0,-0.035340843023256574
2023-05-03,-0.0024619019191385316,-0.0011196425298536372,-0.016548723440526603,-0.05217488988150365,-0.004554413480817976,-0.0036326821215495464,-0.03841330980066515
2023-05-04,0.0,0.0,-0.012511961398479765,-0.04962325362527886,0.0,0.0,-0.029591985049834624
2023-05-05,-0.0026710828055793723,0.0,-0.010879022465363097,-0.05511683144390456,-0.0012116154152478353,-0.0015496266848413764,-0.0395215946843861
2023-05-08,0.0,0.0,-0.00451641471200781,-0.04467586575192761,0.0,0.0,-0.029134862956811225
2023-05-09,-0.0019086018952584327,-0.0018191293220427562,-0.009027068331408428,-0.044933281479932474,-0.002465303091806592,-0.0011801475893169489,-0.029052533222592047
2023-05-10,-0.000950247972292928,-0.0014465180186082893,-0.0055885698259560135,-0.043452428706820756,-0.0013700406327317172,0.0,-0.02643988787375462
2023-05-11,-0.006220633989552304,-0.009955140036827292,-0.004794316328691872,-0.045573821378400936,0.0,0.0,-0.027401993355482324
2023-05-12,-0.011553776615459754,-0.0172736584017833,-0.011926169018731336,-0.04908621189620588,-0.007600813493676473,-0.0070620168395857386,-0.02645577242524988
2023-05-15,-0.000381068169482246,-0.011886689993636512,-0.007644945804890169,-0.03256342410518054,-0.0012641712925568482,-0.0010838169798822461,-0.021988060631230044
2023-05-16,-0.003016148784081518,-0.014661856446469557,-0.010371956639079416,-0.03204575335758808,-0.0037255687361364975,-0.003415665266781942,-0.02796013289036625
2023-05-17,-0.00890017963289369,-0.017857666331898447,-0.011518863747781216,-0.04118747846313742,-0.008187554011273801,-0.010900643505513119,-0.03352823920265857
2023-05-18,-0.014840940782324119,-0.023907768360380888,-0.017793524627790047,-0.04775616308368713,-0.01469769166763879,-0.015589333692943907,-0.036281769102990746
2023-05-19,-0.011948029641194013,-0.026127919123934973,-0.021238931768639113,-0.03907806736817632,-0.013482271970463588,-0.013601629561358575,-0.03237738787375488
2023-05-22,-0.0014702349041798568,-0.02127401581161592,-0.016704158154794868,-0.020977734936409642,-0.004056742859941287,-0.0028409665775800397,-0.026477055647841197
2023-05-23,-0.004115446497815256,-0.021577239188272812,-0.017540251108291716,-0.025773923236096286,-0.0050945914724691566,-0.00604986936705354,-0.024691029900332784
2023-05-24,-0.0006754453708757158,-0.016762082155957536,-0.011230708367305331,-0.024703898732936103,-0.00121858983816725,-0.005527752374729467,-0.028018583887043813
2023-05-25,0.0,-0.011361372994061703,-0.005215403745467362,-0.022397698608806027,0.0,-0.001335742391785688,-0.026118251661130132
2023-05-26,0.0,-0.006076933181595967,-0.001137153039439176,-0.014323524327689796,0.0,0.0,-0.016645867940199954
2023-05-29,0.0,-0.004930525414203912,-0.0004869621707249694,-0.014412051869650333,0.0,0.0,-0.011367421096346142
2023-05-30,-0.001981674951090473,-0.004836983032120545,0.0,-0.02007662431783941,0.0,-0.0015522297115788675,-0.009496366279070245
2023-05-31,0.0,-0.0003939023947131526,0.0,-0.022137179271384366,0.0,0.0,-0.01478270348837274
2023-06-01,0.0,-0.0026026546819746255,-0.0008983973028217074,-0.01435877237270844,0.0,0.0,-0.017262458471761333
2023-06-02,0.0,0.0,0.0,-0.0034009264262225836,0.0,0.0,-0.014798691860465785
2023-06-05,-0.000672809060664803,-0.0005814261672130172,-0.0005110565577761683,-0.0029650731074529757,-0.00113181846811794,-0.0007461166309569167,-0.011622612126246379
2023-06-06,-0.002111948978908318,-5.2112324496644824e-05,0.0,-0.011094640736229344,0.0,0.0,-0.011348837209302909
2023-06-07,0.0,0.0,0.0,-0.0014748406297820926,0.0,0.0,-0.004576723421927498
2023-06-08,-0.008291739130722342,-0.005866322278664904,-0.00300552016374378,-0.011070205051018411,-0.005174497937609157,-0.007220941238693879,-0.009459094684385994
2023-06-09,-0.013331114023837465,-0.00926197417273189,-0.0061286590673537145,-0.01915824841923819,-0.008337579465675704,-0.012213561524574534,-0.013241175249170123
2023-06-12,-0.007664657479509174,-0.003495786925685973,-0.0013999767558007248,-0.012415948015203737,-0.001556674760754051,-0.006884647657404819,-0.011215946843854407
2023-06-13,-0.0015058090241615307,0.0,0.0,-0.0033229464342953152,0.0,-0.0025162088017728346,-0.0051215739202664645
2023-06-14,0.0,0.0,0.0,0.0,0.0,-7.200175159161049e-05,-0.003008617109635292
2023-06-15,0.0,0.0,0.0,-0.0014646827156152842,0.0,0.0,-0.006612645348838098
2023-06-16,0.0,0.0,0.0,-0.0032177489030027484,0.0,0.0,0.0
2023-06-19,-0.004302766173217454,-0.00434372116049031,-0.003763965855912099,-0.0051676081813814,-0.005371651565206359,-0.0028080566393188233,-0.0037475183921172883
2023-06-20,0.0,-0.0008849615139177036,-0.0017976401484125493,-0.00010650422068136933,-0.0009143067585803966,-0.0003237914450092694,-0.0004940391612663353
2023-06-21,0.0,0.0,-0.0009676842523400619,0.0,0.0,0.0,0.0
2023-06-22,-0.005864204627367364,-0.008040954238781928,-0.008187859874164927,-0.0052067011844274536,-0.009537957777891348,-0.006759738404461535,-0.004539443817404343
2023-06-23,-0.007662731157767277,-0.006798616109850664,-0.007029982143452407,-0.013646271047001224,-0.00862566149140076,-0.0076965680745426646,-0.01014748557361711
2023-06-26,-0.00673516234732896,-0.004290948599141586,-0.006676921382830603,-0.013273704101930184,-0.00636795382049804,-0.005152592741608508,-0.008784627021824809
2023-06-27,-0.0005940660041353629,-0.0017607522297793388,-0.0024928384001090542,-0.0036945335611565655,-0.004030805570160667,-0.002124998759148955,-0.0020920365579195632
2023-06-28,0.0,0.0,0.0,-0.0022742487749423113,0.0,0.0,0.0
2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03,0.0,-0.0015250961280354192,0.0,0.0,-0.0027612526856658492,0.0,0.0
2023-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,-0.012680398463085552,-0.01194541124936721,-0.012431034559052145,-0.014139742510913544,-0.010213574072045373,-0.012213188595714075,-0.00848835445771845
2023-07-10,-0.01245363707818592,-0.013902984974431098,-0.01268471823126327,-0.013439517512357169,-0.01227729670608757,-0.014857243781179919,-0.007252305958216576
2023-07-11,-0.002999923476083244,-0.0023975140678069717,0.0,-0.005254495416933014,-0.0001918399286947592,-0.0041785980030401015,-0.0029696618662560237
2023-07-12,-0.003194037235122904,0.0,0.0,-0.007391005360102398,0.0,-0.0008506333326943061,-0.005795674040617538
2023-07-13,-0.004048916585902451,-0.003147991698436825,-0.0051762784210163115,-0.0028926133999066517,-0.0005016934242693116,-0.00202784694869218,-0.004285248619150028
2023-07-14,0.0,0.0,-0.001995044093782039,0.0,0.0,0.0,0.0
2023-07-17,0.0,0.0,-0.004586675009960128,0.0,0.0,0.0,0.0
2023-07-18,-0.0011054873232205775,-0.002557724124533367,-0.008760425107836034,0.0,0.0,-0.0017607935111088047,0.0
2023-07-19,0.0,0.0,-0.0014447334038892867,0.0,0.0,0.0,0.0
2023-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,-0.007956859862774834,-0.0037242941450219558,0.0,-0.017606824448768155,-0.008761582056017958,-0.006534828710960894,-0.011719737128305097
2023-07-24,-0.015902157571460518,-0.00921898866066373,-0.0074492585773708875,-0.024948900888371428,-0.0165731219949653,-0.017769078365115543,-0.015356047442035448
2023-07-25,-0.017331347504766947,-0.011648028977801261,-0.00937546662579869,-0.023985240162219812,-0.020636994352516314,-0.02285217476768464,-0.014943116970083548
