Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost,NIFTY_50
2022-09-15,2.7764110965530966,2.396298275522924,2.6713230765762805,2.8496093853324274,6.691690607129507,8.963184904543835,2.128768800979405
2022-09-16,2.7170834276691513,2.3490842629281827,2.6221759108633065,2.7807691292577683,6.555018753748533,8.815154738763113,2.0875029303852157
2022-09-19,2.718710960180421,2.3597809173986253,2.62624563805114,2.772742794744226,6.592717352284572,8.851418973579413,2.0983865206001475
2022-09-20,2.7635735407812088,2.384624592668391,2.6768495704065263,2.83237894194774,6.690319771230905,8.985110051011425,2.1214872588711646
2022-09-21,2.747861008243385,2.3848980119732195,2.66353956232669,2.8021241703931685,6.704983421757827,8.992043586590924,2.109829674848183
2022-09-22,2.7446834436233973,2.390650121665827,2.6612579866766395,2.789395686472573,6.726453742962154,9.02211436553598,2.0992856372052917
2022-09-23,2.7164990461647975,2.3730704066628987,2.6363291589319453,2.752639459480232,6.682495910013428,8.954032186484472,2.0632709703947416
2022-09-26,2.663386782425258,2.3419361708276103,2.5679844196697568,2.6835056458863886,6.596805663867673,8.81003602306707,2.0262325293224626
2022-09-27,2.6656633714518394,2.3577643130221353,2.567218721150217,2.67716465617154,6.6403612175650615,8.854419839674721,2.025172706671236
2022-09-28,2.6637143068673037,2.3612398753522204,2.5573102865869837,2.6674748269154493,6.646070408955588,8.832040694773632,2.0074541092373233
2022-09-29,2.6854062604756246,2.3863071754530947,2.599664972234915,2.688229040852193,6.7105581536918875,8.956779850313527,2.0026315324333224
2022-09-30,2.712115395522326,2.4045892816322043,2.6263189973814445,2.7167412620199296,6.745542862250068,8.993065119593961,2.0355262692754277
2022-10-03,2.7017781725533396,2.3926758600341316,2.616994349051407,2.716672512258971,6.707634627027207,8.941165919526382,2.0108775433883115
2022-10-04,2.7469249338414246,2.425322587308767,2.6548409215545594,2.7697426813117367,6.807656416227047,9.082659845917798,2.056954129703506
2022-10-06,2.7558847050419915,2.4235847753805704,2.6661558039082474,2.7861385113156913,6.823870508480478,9.136555790682122,2.0638009980054823
2022-10-07,2.757902802196203,2.4256822310335773,2.669514324621941,2.7891131939758274,6.8290053259350225,9.13070604129,2.0617587985978854
2022-10-10,2.748275622021093,2.4152406774092823,2.6510069526590456,2.78474382320083,6.802727261727709,9.091141916486102,2.0529888068587807
2022-10-11,2.6982739686361312,2.3699132443021163,2.610079439139216,2.731027395655681,6.663539995542034,8.901958576528388,2.0223327912895974
2022-10-12,2.7201693516913203,2.385897105491611,2.632594624062582,2.753842930106735,6.720759123223459,8.972669668739346,2.0390092414116503
2022-10-13,2.7007341643202616,2.383877998121265,2.6275461373363775,2.716672425482062,6.712636146059715,8.962360484875456,2.0260001916378947
2022-10-14,2.7150845222013067,2.407486761500837,2.645269560148503,2.718964587003984,6.798830998697954,9.068183935202164,2.0464038126637343
2022-10-17,2.7228378923278838,2.415920529115725,2.655799007569562,2.724293229559518,6.841631276986688,9.11022307742928,2.061419478596099
2022-10-18,2.747033877373357,2.4403073126660706,2.683841315551943,2.748088096185789,6.8949464621803624,9.203054647462016,2.0822754487675685
2022-10-19,2.7476260415824236,2.4440187024102435,2.683203269645815,2.741925653934454,6.889232332226603,9.197468155578035,2.0852881638485403
2022-10-20,2.7708563531416934,2.4660724661737023,2.702345175422651,2.766953436061364,6.945433599305717,9.28402148654656,2.091444298493694
2022-10-21,2.7754588011219226,2.4712144402938163,2.7024081534320703,2.770605641440145,6.9588825134791055,9.265711524646516,2.0929150727851917
2022-10-24,2.797087605547737,2.4952294393467898,2.7288008479459376,2.79026074019451,7.029530637411726,9.374651040268056,2.1113062633960515
2022-10-25,2.7926025214827708,2.4779707336106274,2.7278749292201114,2.8011655480761313,6.996594979351733,9.365272971497772,2.102446964679095
2022-10-27,2.8203658619400254,2.4956701527405207,2.755523136004238,2.834213844446717,7.041394780405651,9.433521490415501,2.112044441384858
2022-10-28,2.8217434912670383,2.5018588934579786,2.763292389303195,2.8343657461593295,7.080007282745292,9.449836061371995,2.1179805645689496
2022-10-31,2.8389198935259126,2.517786710153464,2.7843927446069956,2.8431029344922956,7.112153070991608,9.498046330252404,2.1448201022564946
2022-11-01,2.872812909812928,2.551703976409854,2.8224013624218194,2.8779817120887388,7.185203817802965,9.604565589680226,2.1606811610651397
2022-11-02,2.86212002954237,2.537992716592697,2.809022898190994,2.86732116907092,7.181424582081839,9.633812303387998,2.153232866084192
2022-11-03,2.852772598328358,2.538909953405742,2.80503261995314,2.84572156991491,7.167642396324995,9.612165952056941,2.149642679060496
2022-11-04,2.8560594268712194,2.5349682216371874,2.8030541006021723,2.856323131216792,7.179705936486084,9.621491095941986,2.1573172648993864
2022-11-07,2.8773892933106318,2.56418466756554,2.803861362149833,2.872782717245727,7.2644416963395875,9.71912358440632,2.167516168284121
2022-11-09,2.875930077659844,2.570661174613669,2.7945842826318787,2.8636250561507297,7.288930050530192,9.771765069178814,2.1620623958085314
2022-11-10,2.861649689472778,2.562287096549248,2.7798648870467284,2.841156825708746,7.282505079432912,9.754165217601942,2.1467253177840018
2022-11-11,2.897567073838636,2.573698876800887,2.7991167244238326,2.910719370602049,7.320148337254712,9.795192728972715,2.1850082422898365
2022-11-14,2.895568097625084,2.5502520107163926,2.7909860498031724,2.9311457704574555,7.2581913392121535,9.70687359380124,2.1825613706388483
2022-11-15,2.909331318708195,2.5664515210190593,2.8050777950363184,2.9472342665479743,7.302658898991854,9.754288763962004,2.191402761446183
2022-11-16,2.9068528601116577,2.5742543890966,2.7930113761457585,2.925601032666899,7.3518548093182705,9.815977041479119,2.1921469862616156
2022-11-17,2.891872242595602,2.561927651225662,2.780472098464051,2.908181682759964,7.318173851000445,9.768865230378225,2.1843177412032686
2022-11-18,2.879576442015749,2.550065099500084,2.7611741654221005,2.8954935267906343,7.289560797353624,9.729608118210571,2.1800012372737614
2022-11-21,2.8602992904615108,2.537830728236907,2.7536719312035887,2.869647246552638,7.244766314198569,9.659103387492983,2.1624135768933135
2022-11-22,2.8712949642951244,2.547094210784956,2.7666808770782554,2.884067616756606,7.257051955705766,9.695699235276702,2.1724457274053406
2022-11-23,2.882364907762971,2.5527961063468294,2.7800577894177656,2.9000926128599303,7.276953828402808,9.734423102397816,2.1751905215527567
2022-11-24,2.9201542699754195,2.577921711689457,2.8174718879916396,2.957600506579651,7.351281569726695,9.834461397875844,2.201012099234943
2022-11-25,2.924664218920878,2.5733978427483546,2.8131135513371937,2.9756283728153825,7.356947887508865,9.844528091498455,2.2044236723029353
2022-11-28,2.918991896930531,2.574542794700529,2.8084533349630054,2.961861323811914,7.366406551621348,9.849196514417976,2.2103774708263932
2022-11-29,2.9325001008005125,2.596204505226869,2.8251407034442764,2.964393337493587,7.412833629137893,9.918476879497414,2.2169624650214397
2022-11-30,2.955004888560615,2.614584549341047,2.8384190727060004,2.989931068810607,7.464560471242003,9.976806709080842,2.2336686841361097
2022-12-01,2.975001814018618,2.61535464497812,2.844727076210688,3.0319909652138963,7.460153816314733,9.994388282215395,2.240116694451066
2022-12-02,2.9779924939237428,2.611276147841466,2.847266754730535,3.0452109902352893,7.451073752759905,9.998387752426241,2.226256204974405
2022-12-05,2.9858628855572764,2.6097973947978543,2.8519965964585228,3.065076658363958,7.451573812070334,9.992982748306641,2.22684577057038
2022-12-06,2.9666736963956843,2.5971198193877,2.841201285073634,3.039325811441925,7.428802576189029,9.96209200221879,2.219903548463926
2022-12-07,2.9411060348466367,2.584803554229964,2.8186311529898225,3.00109447790017,7.391843500493253,9.90561532898459,2.2101095498928376
2022-12-08,2.9293731764603024,2.5763141939532237,2.8010024143414096,3.000002342287733,7.353860103513187,9.867708634194736,2.215926364536205
2022-12-09,2.9143343466716067,2.5845113163783426,2.799705433721199,2.9494634733685157,7.395678210380325,9.878127322780365,2.202500548865807
2022-12-12,2.919989200114798,2.5895944213931643,2.803688245832767,2.9593379656282828,7.411604259183842,9.908426946430744,2.2025661336776667
2022-12-13,2.9292579415138373,2.5991309287006565,2.8158840800183493,2.9680850980273914,7.428766237427083,9.936564954981739,2.215765658490122
2022-12-14,2.945721582165019,2.599808044052899,2.8257852995959287,3.004301320979704,7.431652841819966,9.970805691291163,2.2219934247737614
2022-12-15,2.915503402406867,2.583005743016371,2.812714539619338,2.9593814184132925,7.389647068262836,9.875413161899106,2.1927721351065785
2022-12-16,2.886328674108612,2.554363254326896,2.7877319284213726,2.932877434978044,7.30302623019299,9.765358895548225,2.175398904501077
2022-12-19,2.9090376710471477,2.585223394138432,2.8093487465929314,2.9404135966643694,7.416729753742775,9.90491782580816,2.193432867200529
2022-12-20,2.8941769859546786,2.5756443728442737,2.7971476980640855,2.9226303424861406,7.378992569408028,9.857244356662127,2.189247532894742
2022-12-21,2.8843072513188357,2.5632336596148253,2.7916561115690124,2.9181962601944007,7.326742233124415,9.803972184377344,2.1670754476512317
2022-12-22,2.8732673086193876,2.5555252175622782,2.7840477526526937,2.9017514036088334,7.2897287360328225,9.737262350241277,2.1585317467700698
2022-12-23,2.817495930193443,2.525510633827836,2.741910012035599,2.82034335122019,7.2046918585544955,9.610315713110031,2.1203620839783337
2022-12-26,2.8382151988946323,2.530115497664159,2.764181796604032,2.8571214263159,7.229915874339338,9.650522254538272,2.145105931099672
2022-12-27,2.857850831361902,2.53257126404472,2.7711886700573283,2.896520087343741,7.222149995170113,9.64974446973594,2.159121312366045
2022-12-28,2.8534514974097185,2.530739525620603,2.7613321955416708,2.8906169145285725,7.228790239789854,9.676001748440223,2.157954274827345
2022-12-29,2.8621617710848444,2.536090710905204,2.769787857988412,2.8991762969166115,7.2373690185520845,9.671606745473488,2.1661109788044826
2022-12-30,2.8560602962305066,2.520253460143685,2.7526014534416627,2.906230970761586,7.185514059855648,9.607678028004099,2.1559062611633775
2023-01-02,2.8764715264882614,2.5270987620764407,2.766219560747276,2.9442582950316005,7.202350581991879,9.624882505827586,2.1668789257859067
2023-01-03,2.8822220609369804,2.52781039037333,2.7686640261628486,2.951348252206351,7.198252588080178,9.6251796888291,2.1710586784055783
2023-01-04,2.8505228913815617,2.5087357348267503,2.7417511623632813,2.904753708805699,7.145321369479537,9.5492520656574,2.1484816883484217
2023-01-05,2.86359406065223,2.529878504529955,2.7637296449209585,2.9040686442063937,7.21717156095295,9.640999243175376,2.142432768590741
2023-01-06,2.8435099697926574,2.522571875939986,2.751631284516853,2.8747391417744375,7.196261656761056,9.608835119491289,2.126631247767331
2023-01-09,2.883780593568105,2.553305124140374,2.7823917591894576,2.9202941676836986,7.281927268965627,9.723896791401707,2.15541786362825
2023-01-10,2.8673275469169495,2.5282352391776404,2.758701700696705,2.9209346080968164,7.204515599559445,9.636692551634884,2.1331448428941466
2023-01-11,2.850102928825412,2.5086178717634318,2.7304786345938457,2.9033433043213956,7.153268783850952,9.583055090840094,2.1309477516968376
2023-01-12,2.847845488801898,2.5081744423033667,2.7239970172306176,2.902453853552785,7.1546930901625005,9.596200441111717,2.126482402804244
2023-01-13,2.8600725437527337,2.517396993649007,2.7352704243056296,2.9198812363292075,7.184570299561885,9.63634190784126,2.13819952481246
2023-01-16,2.86491380093809,2.517162560199232,2.7289016605662404,2.931669156052922,7.180967468374827,9.653993808078173,2.1308465836359893
2023-01-17,2.88040423130768,2.5366046872864567,2.745886205461662,2.9428940230051595,7.243136483389277,9.739636307956532,2.1497143106989807
2023-01-18,2.901365362792916,2.5486453285550987,2.7692023404790462,2.9709163611759335,7.276280843893713,9.781170099954915,2.163056633647897
2023-01-19,2.8945396915682653,2.5351344989268574,2.7616569704706726,2.9775503486749324,7.2280334241608015,9.733439634903032,2.1562097653459205
2023-01-20,2.8766746579819675,2.5176888240894337,2.74818644294947,2.96052119035034,7.18491236851951,9.671592976890205,2.1466599655423955
2023-01-23,2.896130208719282,2.5351015516478714,2.7687477938452614,2.9769282521749956,7.223507467086083,9.729411205659213,2.1574840177720933
2023-01-24,2.8857036828002736,2.5292060172630646,2.7668365555719157,2.965863353874726,7.2092137502412985,9.722498769600392,2.157454248779476
2023-01-25,2.8653809236597527,2.5204539109104886,2.7583951958904636,2.933315329475567,7.182925672971449,9.675048809971141,2.130501216807578
2023-01-27,2.858373302362751,2.5225752489432174,2.760258850118821,2.91021671676741,7.205316751755641,9.698519387119788,2.0962550142146985
2023-01-30,2.8611015777089586,2.527497722271235,2.759713508533982,2.9078817307154288,7.208819437302072,9.72001383755009,2.101565755983572
2023-01-31,2.857557270643082,2.5212335600814235,2.7612561051408493,2.906755360875301,7.193422217368104,9.698146557473853,2.103137698335918
2023-02-01,2.8679615273682844,2.5350312594419453,2.7676824971497855,2.9140883806673177,7.243979486949869,9.75376291988702,2.097678111603958
2023-02-02,2.8878354258062773,2.5684239268051603,2.7903556027621166,2.9139178736382747,7.360771541121095,9.91878179013667,2.096975516864139
2023-02-03,2.9066652568034987,2.590643927682499,2.8214067855777487,2.9224693831358155,7.419611626894916,10.01079583760665,2.1259884235830007
2023-02-06,2.894240162747847,2.5826042690474575,2.8243149135637733,2.907777273952013,7.3964456491679345,9.979195480968714,2.1153369384823812
2023-02-07,2.879904857154842,2.5782059048124695,2.7979703084456435,2.886847138731043,7.379527196076446,9.942094276250009,2.1102048106692113
2023-02-08,2.894263951326397,2.5862236705742703,2.808894425165337,2.910271349508315,7.402123408041554,10.011457520652993,2.128089928405577
2023-02-09,2.8989324450337954,2.593149973907312,2.8139617540152733,2.921240633530941,7.421806416300433,10.042472048316448,2.1306798307632815
2023-02-10,2.8960995762514097,2.591429866976452,2.809016798996332,2.9167521256225086,7.41745184352213,10.03281695580019,2.126280066682548
2023-02-13,2.888738909777704,2.591099934276592,2.8178412269606383,2.89755401380219,7.411376475644997,10.007869938271584,2.116087210124439
2023-02-14,2.896643352749493,2.6055419053388222,2.8194536173805083,2.8981014865789185,7.465888758505202,10.062297652356774,2.1350142426024097
2023-02-15,2.9271663317695205,2.611526789127636,2.8370229976876966,2.9531929034366136,7.489100249582873,10.10246591851176,2.145254776062757
2023-02-16,2.9713674215149806,2.6311770382293833,2.878413032850667,3.03574150095297,7.549071894851818,10.17003948913945,2.1476362954721404
2023-02-17,2.9493004066120414,2.6069204442445533,2.868139811277528,3.0219651212468777,7.477770394632427,10.105539739110895,2.136722936264591
2023-02-20,2.9424137280486127,2.591405589149939,2.8559849196253717,3.0252648067976495,7.4322713911257035,10.06403125134686,2.124863016119914
2023-02-21,2.9339839854361007,2.593474372921313,2.8565041953928505,3.0072628130478063,7.422039101768765,10.017829468100595,2.122731509734465
2023-02-22,2.9043041635761546,2.5772705932849522,2.838125030955429,2.9657976336152174,7.381169600283693,9.96469283229811,2.0902954014348696
2023-02-23,2.8997884856519365,2.572052913753028,2.840108248793082,2.9615667540934756,7.372814450039171,9.957037699044205,2.08516908787807
