KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS,Date
0.021900420646234386,0.0,5.159811968781749e-16,0.040409092349999405,0.03650016068082541,0.15000000000000044,0.005266505877773885,0.12118435002831356,0.10646687005466607,0.15000000000000044,0.040711471479450916,0.15000000000000024,0.15000000000000044,0.0,0.02756112888273445,2025-04-22
0.0,0.0038845755204994377,4.974341945723461e-17,0.1500000000000003,0.02952291999685294,0.14999999999999997,0.0,0.020140415859775104,0.13000380809701245,0.1500000000000003,0.032958650547128536,0.1499999999999999,0.1500000000000003,0.0,0.03348962997873065,2025-05-22
0.0,0.0,1.88203950087946e-16,0.14384184461663477,0.03520951295239128,0.15000000000000005,7.647354142433511e-17,0.0,0.11174655167948933,0.14999999999999988,0.14999999999999997,0.10060745385634862,0.15000000000000005,9.558938097797017e-17,0.008594636895135602,2025-06-20
0.0,2.8559364330946586e-16,2.1922735813277655e-17,0.13999777285019646,0.04095777713681177,0.14999999999999994,0.0,0.029067126142847115,0.10004605744879828,0.14999999999999994,0.05096979698049663,0.15000000000000002,0.15000000000000005,0.0,0.03896146944084958,2025-07-21
0.0012276268709287546,0.0,0.0,0.14999999999999988,0.036840442589638665,0.14999999999999994,0.0,0.0,0.14999999999999997,0.14999999999999997,0.011868833749300325,0.14999999999999994,0.14999999999999997,0.0,0.05006309679013234,2025-08-20
0.030705955565101237,2.842069667991774e-16,0.0,0.10034994760292681,0.006015966849153808,0.12941285413014153,5.651429654176326e-16,0.03740146918315383,0.14999999999999977,0.14999999999999966,0.06917460688617566,0.14999999999999988,0.14999999999999808,2.3609819398012277e-16,0.02693919978334856,2025-09-19
0.10268647841110265,1.2877227936771645e-16,1.266322817053626e-16,0.059575824991074014,0.03848063187557078,0.11094930834342749,0.0,0.0197046059654279,0.1500000000000001,0.1500000000000001,0.06860315041339643,0.1500000000000001,0.1500000000000001,0.0,0.0,2025-10-21
0.06503267280119933,0.0,0.0027245591964029123,0.10301730138532493,0.030649293840805808,0.07888395658702779,7.99114423277829e-16,1.0190641993645314e-15,0.1499999999999983,0.14999999999999852,0.05913102692375581,0.14999999999999974,0.14999999999999283,0.0605611892654887,3.5264842005930085e-15,2025-11-21
0.09981211492391943,1.075388852694842e-15,0.024571871223174648,0.15,0.0305089825679355,0.0,5.788612995786034e-16,5.712011882341945e-16,0.1499999999999994,0.14999999999999933,0.0447857401563639,0.15,0.14999999999999744,0.05032129112860685,1.1995120074138752e-15,2025-12-22
0.092189859669297,0.0,0.0,0.14999999999999994,0.007810140330703628,0.0,0.0,0.0,0.14999999999999994,0.14999999999999994,1.9112993196812855e-16,0.14999999999999994,0.14999999999999994,0.14999999999999944,0.0,2026-01-21
0.12086294571175647,4.5454101413197775e-15,4.7012674805250915e-15,0.12913705428823974,1.2443648257515084e-15,1.8658740839902495e-15,1.9482792424813497e-15,1.808957020983214e-15,0.1499999999999915,0.14999999999999586,0.0,0.1499999999999954,0.14999999999999042,0.1499999999999991,1.5337641041238297e-14,2026-02-20
0.031916633410972,1.226163725668543e-14,1.6133288435462606e-14,0.14999999999998329,1.3750334414932808e-14,0.06808336658903646,5.85029911041987e-15,7.196075926943759e-15,0.14999999999997646,0.14999999999997796,8.908350550392522e-15,0.14999999999998254,0.14999999999997898,0.14999999999999514,3.3310451341591066e-14,2026-03-24
0.0,0.0,0.0,0.12277990330722578,0.03923287643319457,0.04400398120966459,0.0,0.12491828013835332,0.14999999999999847,0.023251581379353226,0.045813377532214594,0.14999999999999847,0.14999999999999847,0.14999999999999847,0.0,2026-04-28
0.07556963080797106,4.227484812731725e-15,4.1033211890264955e-15,0.11760083063010308,0.035249779931031705,1.3603820457293246e-15,2.8567221796618118e-15,0.1499999999999945,0.016448458878465997,0.14999999999999591,0.05105588092962697,0.14999999999999414,0.14999999999999555,0.10407541882279736,1.1059002024900586e-14,2026-05-27
0.14999999999999178,1.2005527742857565e-14,1.2340319839103688e-14,0.11888436546809118,1.3260079893274008e-15,5.070987454619563e-15,4.957776993647227e-15,0.1499999999999974,3.4440155849570793e-16,0.14999999999998925,0.1022735641107597,0.1499999999999873,0.14999999999998914,0.02884207042113491,2.3173186467236207e-14,2026-06-25
