Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost
2026-01-14,4.862122693116742,4.138495644723779,4.618072226734627,4.925623978491129,15.019728143209202,22.432558287633494
2026-01-15,4.862122693116742,4.138495644723779,4.618072226734627,4.925623978491129,15.019728143209202,22.432558287633494
2026-01-16,4.882326390149825,4.128726177176832,4.630626483090876,5.005373506154439,15.057991524667155,22.536302465117537
2026-01-19,4.858209398960892,4.141028193510027,4.643219369369179,4.935676806815334,14.993461618855022,22.414108813762084
2026-01-20,4.766255460878097,4.073661072477486,4.55443421155003,4.825164196726563,14.720558478815603,22.000645460610535
2026-01-21,4.755659258317506,4.04812618534533,4.539831801114109,4.84014387198666,14.645279781664355,21.92998542928074
2026-01-22,4.806898300881393,4.1064997136998445,4.58537043384196,4.87251868561311,14.813195614992043,22.028693037351
2026-01-23,4.778660964219528,4.093204131267187,4.564954502204311,4.832779664053844,14.703773484934336,21.855403466096263
2026-01-27,4.812612338887414,4.085561269172911,4.590103257816753,4.928565194614632,14.77631377041291,22.054923381421027
2026-01-28,4.84377556813157,4.065384125487362,4.584624058694725,5.028712627705468,14.750533379565779,22.16796807402721
2026-01-29,4.870245503189969,4.045182491853289,4.601513701127196,5.122218666789568,14.697255112649191,22.166974387442764
2026-01-30,4.86296866975943,4.08233933793244,4.590578610727815,5.036108398046285,14.83045985593656,22.2730666626788
2026-02-02,4.812397717380434,4.050717490628548,4.5783036921862035,4.960232847810846,14.721622675029128,22.10592740196753
2026-02-03,4.896874581063112,4.127341844312327,4.656748669926283,5.038311688290975,15.095842116897643,22.54075703520371
2026-02-04,4.883998964792056,4.115762825227894,4.647828184892539,4.997319400337496,15.163518967895875,22.517624694574266
2026-02-05,4.878994293494885,4.101378696324391,4.6450678389311335,5.007336354116172,15.134740545592868,22.486218123131597
2026-02-06,4.905372879745538,4.153313209915926,4.666492503171629,4.982593174221237,15.292092916712274,22.651959288256048
2026-02-09,4.918646880434709,4.163436508341773,4.692595930679449,4.9909033579816455,15.365749591681903,22.673602108214492
2026-02-10,4.942420813767159,4.160566647453303,4.72123209086218,5.053000906904757,15.321584346765954,22.73471688294533
2026-02-11,4.958090396116706,4.181925125047789,4.763441625735695,5.0401564471430715,15.464225164608232,22.872579209313113
2026-02-12,4.901356085731361,4.166703598624093,4.734677098219886,4.9074960654403865,15.41515865773687,22.58658447816814
2026-02-13,4.826910904201871,4.1213927484241895,4.685431502959978,4.804431352273821,15.211359716227571,22.280318400835004
2026-02-16,4.868965359936728,4.156895371701251,4.722867830495083,4.840801574567096,15.39492601176258,22.499490433328308
2026-02-17,4.886868434121604,4.187206935831384,4.724320838340335,4.85091731553562,15.492802997645914,22.629561341435476
2026-02-18,4.899605147572048,4.208456554013041,4.749402303058867,4.84344254187483,15.57633091174755,22.719541225968584
2026-02-19,4.850706677818158,4.159535286534809,4.687030128014285,4.8086601452145885,15.376576469856278,22.406766469942596
2026-02-20,4.871214077195281,4.169491456022734,4.69595999814174,4.834007967382386,15.425436653711753,22.58732245479786
2026-02-23,4.879276721698117,4.197900679287332,4.721407336873731,4.7937457996422035,15.597041267059701,22.85139105255284
2026-02-24,4.826437693809179,4.166478465625516,4.667381962322456,4.705928785166139,15.50181497082717,22.8859774040167
2026-02-25,4.848461878965704,4.1730610302759,4.697847278255874,4.751080648101216,15.504444466686904,22.97415091602025
2026-02-26,4.853867316909152,4.178500393771101,4.711628462756672,4.751428663772956,15.553794875188602,22.991784394402465
2026-02-27,4.797678573686445,4.1109911671653006,4.637879152379938,4.735125480141463,15.26815623179437,22.653369170784597
2026-03-02,4.7752175512084465,4.104165040090007,4.621489308384393,4.694007953020084,15.270513920345502,22.61398650989426
2026-03-04,4.704048368904373,4.070449403155647,4.556024515614234,4.590969967540958,15.148742576685768,22.249095696992168
2026-03-05,4.748625119477116,4.106090373988635,4.5988763381170035,4.633904806761962,15.291641510335308,22.57525156314173
2026-03-06,4.732116737727522,4.090730269791578,4.571169618054519,4.628258106904565,15.181778978821237,22.508026003047178
2026-03-09,4.689525497844066,4.054504671566406,4.524607806257945,4.589975352009851,15.04970291316237,22.27954399571285
2026-03-10,4.718134754529978,4.081683749981418,4.553884233112567,4.611895026219733,15.153319059019246,22.465218052183616
2026-03-11,4.693779393613496,4.059057259579995,4.513030981914186,4.601012083980683,15.040965368421338,22.394228287532776
2026-03-12,4.664630281008055,4.021721580783752,4.476716081366702,4.600664897890004,14.89202369872825,22.283064386318184
2026-03-13,4.587740364923435,3.9787525611703134,4.415069599160523,4.488418507518487,14.72072890369586,21.9633881216474
2026-03-16,4.581031693303912,3.9862756581389527,4.421109186945023,4.468975206144776,14.717965741185488,21.953910587541248
2026-03-17,4.611109236992689,3.9932984719400486,4.479464513398979,4.512450507570007,14.787614869183347,22.00184239815981
2026-03-18,4.643876256579656,4.008612438170963,4.504814634732298,4.570900091693872,14.811299797830342,21.94506107370744
2026-03-19,4.542545182525076,3.9192419037542634,4.39130813408384,4.468978873414919,14.5251395186015,21.53772272240705
2026-03-20,4.594870971636158,3.960123606277429,4.452697587107776,4.537955761744862,14.679226228547284,21.79153428941135
2026-03-23,4.489488732785262,3.86823133567324,4.344439582367648,4.448028568786516,14.289317662294833,21.23827531454572
2026-03-24,4.549795983475183,3.913364225799864,4.413300955666546,4.516877777007438,14.406808226631583,21.469771215155152
2026-03-25,4.617589192374333,3.981176507833393,4.4852958300689325,4.553960538548627,14.675508026919207,21.853432129493154
2026-03-27,4.594504927091621,3.9493799249622623,4.443675349598562,4.54964856860355,14.564500616564938,21.740240469702893
2026-03-30,4.51246050753857,3.8709273600715557,4.369808763762744,4.4926574770083265,14.251564228889773,21.255519544826416
2026-04-01,4.525365380769353,3.866265222746929,4.370355462566388,4.541112417505735,14.39733177909905,21.43412669616939
2026-04-02,4.548199117292391,3.8733638258048857,4.369637522196736,4.5873711222524545,14.514222774520842,21.639295191487246
2026-04-06,4.580556416349986,3.9021303733435713,4.403915991103015,4.61645864525869,14.679320991022683,21.86335930248556
2026-04-07,4.629428368698366,3.928301225208399,4.444442686050115,4.698344879008065,14.891391758730029,22.177386981250383
2026-04-08,4.68544203692215,3.959380092540655,4.4891367500593145,4.763054654403997,15.16688089460126,22.587480502659282
2026-04-09,4.686530423964981,3.95963934133141,4.490880410446642,4.766392980166728,15.13238835449118,22.59374729347216
2026-04-10,4.691090350053082,3.9595079822506505,4.480169196057618,4.755350129462162,15.263252814686227,22.767567764673085
2026-04-13,4.677289765736326,3.940348180470158,4.484580048754965,4.7498017196864435,15.156364032601203,22.59430045833067
2026-04-15,4.754582341504741,3.9972629865286557,4.555644340855017,4.852455162701176,15.429520511141671,22.998152428360314
2026-04-16,4.746770731519432,3.987393781027893,4.5395455078623,4.858730637474495,15.445142478033919,23.020898096417937
2026-04-17,4.784819393116987,4.030782460447038,4.584037353678955,4.874715777108388,15.564795375859346,23.18217784179009
2026-04-20,4.76703762274607,4.014131017172356,4.570230235122289,4.8601676182444775,15.494266248345753,23.08008133586024
2026-04-21,4.814536698894912,4.066398084700899,4.595490551442958,4.878176607081457,15.818790502236144,23.537142155738067
2026-04-22,4.7861928449766955,4.030503272688626,4.558682663224444,4.8588442931743305,15.764820909639006,23.45191010629471
2026-04-23,4.789589015395312,4.062351678140394,4.54023773870529,4.794287190844587,15.678435740662652,23.37314308025374
2026-04-24,4.722628207972921,4.007426415144697,4.475975159016273,4.6940324014770685,15.561114714782894,23.143094030988717
2026-04-27,4.796731974226787,4.0732969224788595,4.568851752704836,4.774226877690641,15.718512101376682,23.381241498131484
2026-04-28,4.8161312954278435,4.091723072099815,4.594592936478259,4.79065526743779,15.715622374992137,23.36485030292052
2026-04-29,4.861363243149245,4.144257678794157,4.6419052077595095,4.823447342309728,15.980511673771685,23.586515235639265
2026-04-30,4.853330098023671,4.147666670360518,4.623432072197402,4.806779057430739,15.961130925555478,23.527484847425896
2026-05-01,4.853330098023671,4.147666670360518,4.623432072197402,4.806779057430739,15.961130925555478,23.527484847425896
2026-05-04,4.833149812878855,4.118596585481424,4.611896223076411,4.811466254542391,15.919128642429138,23.359823750450282
2026-05-05,4.81926460031576,4.118596023622551,4.604448926374279,4.780539222845544,15.913645130173224,23.327141160104862
2026-05-06,4.840580978025603,4.1396457979311005,4.63102506178974,4.778799167871219,16.010717883400158,23.476812439212193
2026-05-07,4.844642059525147,4.132083680757484,4.636400461410797,4.793529511060658,15.998371339735082,23.42907960031008
2026-05-08,4.837548746600875,4.1240037994671095,4.623786643860051,4.78313675049058,16.08460542456065,23.55985901353887
2026-05-11,4.794378243508206,4.09720473939595,4.566006717267201,4.736345081243971,15.908039674532596,23.303426696949447
2026-05-12,4.7353606729768165,4.048404087062762,4.525254087490077,4.668412580175177,15.633492201222259,22.91408480806932
2026-05-13,4.74459457354302,4.04940705494454,4.55237545052268,4.676295660300462,15.675828902563499,22.932252607547998
2026-05-14,4.791265123595714,4.096432838852278,4.604849287876819,4.680066513819365,15.84547720705772,23.200200658999563
2026-05-15,4.804000644490642,4.1239614399600155,4.605370000232783,4.676642705766231,15.839184330229857,23.332974581987866
2026-05-18,4.823283571887784,4.1447421031871245,4.606828756972172,4.696701159643507,15.979419894786894,23.470622847131565
2026-05-19,4.841146337796651,4.14894545739792,4.615787083203644,4.75947362173053,16.053113128410537,23.662939601486027
2026-05-20,4.830056332595378,4.127344877475443,4.585521415588695,4.76028825299648,16.03596686277946,23.61735471285425
2026-05-21,4.827764525466542,4.123387233030932,4.585573394671677,4.752847984955038,16.043127544847295,23.66751973585985
2026-05-22,4.814512200342318,4.098919347595872,4.586355168292981,4.748925680787351,15.980118743494275,23.608991948013422
2026-05-25,4.836650661280524,4.115643579794631,4.59651957678044,4.765354640734307,16.02599817933064,23.747700076588433
2026-05-26,4.825418057262243,4.105706773623416,4.592669814153381,4.768977407182164,15.942143368302938,23.5871920787675
2026-05-27,4.817522822292674,4.092954129498218,4.593779747160126,4.755809666101952,15.904821408688884,23.51358277721068
2026-05-28,4.817522822292674,4.092954129498218,4.593779747160126,4.755809666101952,15.904821408688884,23.51358277721068
2026-05-29,4.759421842399868,4.033807090968793,4.5392924793328575,4.714072586929256,15.697399510626429,23.238421586580962
2026-06-01,4.74438454367887,4.001850659534497,4.528918025727632,4.752116630774909,15.603285236432638,23.0768752048667
2026-06-02,4.770569119558578,4.013523192175449,4.53777450337588,4.8104607833194475,15.74233883108708,23.262849481821494
2026-06-03,4.72528851548773,3.982730956924077,4.524278448779978,4.720013747187175,15.628699936207783,23.07610004589065
2026-06-04,4.71970627777071,3.984640584611743,4.515532013023163,4.706610663962706,15.59931198422062,23.0508249680149
2026-06-05,4.696948167442274,3.988049982270154,4.502061354665127,4.654590221325763,15.615086022843261,23.092158575226406
2026-06-08,4.661653109410502,3.98987997097723,4.517285400723272,4.56912971332932,15.608278806910603,23.068800109036122
2026-06-09,4.660490007122454,3.9934817453554783,4.521262603283619,4.548355254088295,15.66722744190915,23.159314889913116
2026-06-10,4.643643887014248,4.01217344013434,4.51785095871361,4.479434485710855,15.749080528276853,23.28259881900713
2026-06-11,4.628390971246342,3.9993424655284278,4.513414572883969,4.448549171989168,15.660005709794254,23.146875970519353
2026-06-12,4.652549135974318,4.0032544778961725,4.5134769132782235,4.4714394412608165,15.714702142279865,23.201900853159245
2026-06-15,4.673872390711508,4.01486784552596,4.515884156619679,4.496042269075696,15.800555333496604,23.336812241974005
2026-06-16,4.709289624572881,4.0358545728561035,4.529750864193063,4.551744455026478,15.863992642720941,23.43393282087874
2026-06-17,4.72511131264724,4.047330253016907,4.563010263891872,4.568936185850517,15.937124587057317,23.500961077253862
2026-06-18,4.726158465988209,4.040940642999896,4.556676924631309,4.574794933969654,15.86836451448548,23.390158040744442
2026-06-19,4.698489125392269,4.034336074809237,4.568022289901326,4.494598287962121,15.757952650780913,23.21616940836604
2026-06-22,4.717301024655503,4.050672753277484,4.586869144891396,4.515567545624108,15.812016962834708,23.296499099905375
2026-06-23,4.671886800934589,4.040429639058936,4.560871107981421,4.423767864654285,15.727276546407722,23.184229017499845
2026-06-24,4.685304962604965,4.062494362436161,4.571763491732209,4.4317274782860645,15.837423728536184,23.387934203717496
2026-06-25,4.666815119905632,4.05015726863752,4.570856796165366,4.385624943128545,15.765468742477132,23.32707406663896
2026-06-26,4.666815119905632,4.05015726863752,4.570856796165366,4.385624943128545,15.765468742477132,23.32707406663896
2026-06-29,4.656114565509067,4.039893348707855,4.554710611216468,4.386812212664649,15.649242528617206,23.14036971514574
2026-06-30,4.628482566027972,4.023786816519301,4.541271077382168,4.3348287647270265,15.5341200910249,22.98120762028132
2026-07-01,4.649994719128096,4.04798931920476,4.558196589680091,4.326169654858177,15.619903208030433,23.152502797648424
2026-07-02,4.707546857728934,4.0829133120471015,4.5893308531267785,4.427069941884915,15.827930495309678,23.441565357627294
2026-07-03,4.758380474886326,4.1203076002074885,4.653651535334675,4.479376408195359,15.94955188531937,23.61098209572694
2026-07-06,4.756881153471705,4.124374984754828,4.638441731047974,4.485808557788804,15.903423566097517,23.536704063281466
2026-07-07,4.753421680018294,4.128328956498401,4.643380137309337,4.49163632907777,15.951582339375271,23.606692838127625
2026-07-08,4.692042035015732,4.0681110085363175,4.576137982386328,4.457737660767823,15.67507729633344,23.19113216939412
2026-07-09,4.7028838711890515,4.073318500569546,4.607692141048444,4.455662376897554,15.754684717889996,23.22841826966506
2026-07-10,4.73218335741757,4.073944666313253,4.6095603362167346,4.533260790582446,15.785508939795395,23.251923729392427
2026-07-13,4.748546294818526,4.077144676643407,4.604932815720798,4.591309325657813,15.808770850770165,23.28204206741997
