Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity
2020-01-21,-0.005096269251946088,-0.004969285183482968,-0.0008453407501735912,-0.005608263496076115
2020-01-22,-0.005970583670490095,-0.005371427319785906,0.0004230362151155776,-0.0065904239896245375
2020-01-23,0.008455191647730764,0.004479693332676355,0.010709339698641185,0.013686240117783398
2020-01-24,0.006565651217326468,0.007273069993756777,0.006462573740674802,0.0036899597443684944
2020-01-27,-0.005905787942530874,-0.0001230118876369788,0.0006763596938963839,-0.011588233330899133
2020-01-28,-0.008072954906981941,-0.006514339559526922,-0.01037122616845151,-0.012405251654686728
2020-01-29,0.008926707721052436,0.011271323737790977,0.008252165917056355,0.0047556309389642296
2020-01-30,-0.009658787906639916,-0.009240184343353317,-0.008133453005939602,-0.008498134150372798
2020-01-31,-0.005611087451188554,-0.001978657109045059,-0.00014062327642798585,-0.012656002462274711
2020-02-03,-0.01613715748238514,-0.012328046234073551,0.001451427916320526,-0.025458970857570415
2020-02-04,0.021157209508606376,0.020712234633177756,0.021381877277541678,0.022955644553150443
2020-02-05,0.005379779747028175,-0.004100629458698941,0.0002684577168967127,0.01531147393088834
2020-02-06,-0.0007823476688072466,-0.0011047986614070673,-2.4745383403676924e-05,0.002589350990419201
2020-02-07,7.140681898345358e-05,0.003694705313990545,-0.004075168076459124,-0.0016297546630720887
2020-02-10,-0.014366622639192014,-0.009927712710497683,-0.005152798587223032,-0.01952860777733529
2020-02-11,0.004218191658099168,0.0059506974820221405,0.0017281689090733296,0.00547946506681395
2020-02-12,0.004117346900853301,0.007468651070168049,0.007537747489617586,-0.0011847631100697948
2020-02-13,0.0016562354353410996,0.0049185023070776445,0.008341871855974434,-0.0027003999283423024
2020-02-14,-0.005182003302404875,-0.006608911279551248,0.0037136988314354,-0.0030734298100717457
2020-02-17,-0.00558115761362854,-0.0021160754573930295,-0.00013680950835311063,-0.012394408604437902
2020-02-18,-0.00284677743310484,-0.0036495088122032787,-0.00524370341144571,-0.0035255241035843927
2020-02-19,0.010049106021015528,0.010674830031105281,0.007672895528965152,0.009760961164033227
2020-02-20,-0.002823833667393447,-0.0067096328144514855,-0.008011262375578431,0.003088054135788413
2020-02-24,-0.01974116232555365,-0.013258786216177335,-0.015901261092713496,-0.029857566446793854
2020-02-25,-0.0006914048207391867,-0.0043596044443799074,-0.0015155993556524268,0.0022874516989878774
2020-02-26,-0.01252182155348951,-0.01074527296443777,-0.009871866237359016,-0.015436036659783485
2020-02-27,-0.003522090129824648,-0.004602721130848019,0.00020468162200653443,-0.000825079625353665
2020-02-28,-0.03663490902462483,-0.037000665497313685,-0.0419893644854539,-0.03380264898764415
2020-03-02,-0.007272514279894981,-0.002683596322410254,0.0019271111353134415,-0.01632036899473182
2020-03-03,0.024900556092605837,0.020264894220741354,0.019108562261557854,0.034401526222217385
2020-03-04,0.004631131485893701,0.00875706253814637,0.011289926848825177,-0.0017703964366810009
2020-03-05,0.0016342881621565731,0.003287149586364395,0.0032673333516013963,-0.001536165083740497
2020-03-06,-0.02417653773350808,-0.018348678177850224,-0.015366881088083206,-0.03151473829105103
2020-03-09,-0.046348409768583586,-0.033281890036368125,-0.03828338638480028,-0.06050624833298305
2020-03-11,-0.012602839305531736,-0.004758010373882671,-0.006704878165674936,-0.023328112798824067
2020-03-12,-0.0777210806822317,-0.07298563172592043,-0.06788400115307952,-0.08371615290821449
2020-03-13,0.03062034340674919,0.010735777105634992,0.017330503318590634,0.06294055662958836
2020-03-16,-0.06642467115049405,-0.06312625212718183,-0.05696686481012066,-0.07131235235066496
2020-03-17,-0.018564302418800263,-0.017263995839862083,-0.020163135086131087,-0.018651790576372673
2020-03-18,-0.03573781427483045,-0.04564316225046069,-0.057823776100496715,-0.022607096913522508
2020-03-19,-0.02742763007825033,-0.011419833001868284,-0.016662336678042095,-0.04115951309017959
2020-03-20,0.08346871556303365,0.07619070090606726,0.07292965105231299,0.08941227122877021
2020-03-23,-0.10335264715560237,-0.09506030250606257,-0.10755962466205844,-0.10603802221582859
2020-03-24,0.02816492892992918,0.03529526661865868,0.030387050174484953,0.0049170488089332305
2020-03-25,0.03425185632099649,0.03429911848329165,0.055191379990484,0.030854468935887353
2020-03-26,0.038031030621129884,0.032669759688500194,0.041030849493566085,0.03776483307563719
2020-03-27,-0.00201059076623716,0.00910209306643791,-0.007175194850806501,-0.011852598338320072
2020-03-30,-0.022575830859481224,-0.004517669399787242,-0.012096313333720628,-0.04171627774678349
2020-03-31,0.05035145477318674,0.04941525773572661,0.037512446964970456,0.049021044513404256
2020-04-01,-0.042827963544714784,-0.04646419732888571,-0.0522602361590557,-0.03368336911104581
2020-04-03,0.00951748884673169,-0.0011105447202948925,0.0016792854773817517,0.02884372465033943
2020-04-07,0.07563450358564376,0.07623929437420061,0.09181827230415404,0.0696827955902088
2020-04-08,0.005168845151359579,0.005231294037836135,0.0017832295991864503,0.013086766950197185
2020-04-09,0.026121744071327804,0.01473532783611755,0.02242200025799336,0.041528166213019024
2020-04-13,-0.00918954128515732,-0.008280460175143112,-0.0012891022370735677,-0.0023088873181218617
2020-04-15,0.010003656581223114,0.011098597035828528,0.004467115293867125,0.0068810316165026615
2020-04-16,0.002540775421239614,5.4133361773497056e-05,-0.009188821958193424,0.013552296525163874
2020-04-17,0.002570323714400487,0.004020065436018871,0.003746299842405384,0.0006634708977301808
2020-04-20,-0.0013361325171399336,-0.005551007305082133,-0.0006588733045716291,0.0037883251146906827
2020-04-21,-0.01807431355100999,-0.005752202370893547,-0.005789946679145839,-0.03078951629449607
2020-04-22,0.006844835635897433,0.014314549493820043,0.013468092487728012,-0.005710274088318838
2020-04-23,0.013189449183904862,0.009889016768498614,0.01802965929741851,0.009666290221602867
2020-04-24,-0.010734216574509736,-0.01054033636661638,-0.01620070882666374,-0.012604037296500264
2020-04-27,0.019462642732678212,0.015762184958400483,0.0200097771988546,0.015785831473152604
2020-04-28,-0.002694164018432733,-0.005818078450973291,-0.000585500925118535,-0.0013401803418765785
2020-04-29,0.009230952877684617,0.003684784042842908,0.00656082380243371,0.014580072002533008
2020-04-30,0.032211051071069696,0.027402043778207603,0.025256732078395946,0.038290114776328654
2020-05-04,-0.03529597800304651,-0.022634056297309593,-0.011389730749307828,-0.04194371040674688
2020-05-05,-0.012784702166983929,-0.011107804877674177,-0.016447797543999068,-0.013069886652034747
2020-05-06,0.0028364823088145546,-0.0013812767698926157,-0.0012184197199767936,0.0025886973406220497
2020-05-07,-0.017244222126365612,-0.01709347555388077,-0.015390398028945151,-0.01735386158617811
2020-05-08,0.012852176215403643,0.009150316965668516,0.0279834108909887,0.013481778569125106
2020-05-11,-0.00015708086627687313,-0.008209192637328236,-0.003190934268169804,0.0034404790440445508
2020-05-12,0.009218228011009176,0.013683429059354187,0.005377327827047803,0.008459880529566413
2020-05-13,0.0031011575022611006,-0.0034620048131805076,-0.014579787566864923,0.005162776959194627
2020-05-14,-0.019932826810919582,-0.019086504382187584,-0.010338594149521034,-0.020094911263320983
2020-05-15,0.006633248839099568,0.003061882528096025,0.010114640208516702,0.007713866947818805
2020-05-18,-0.02251913643632217,-0.014442102583835343,-0.019535950524865543,-0.02523524970881646
2020-05-19,0.020179419380042706,0.01812469631332258,0.018748030738315196,0.022345682634424165
2020-05-20,0.02091667152237474,0.02216345530434686,0.016143151843591018,0.01902674887949723
2020-05-21,0.0030979885815134948,0.009728314362406561,-0.0004285853124314271,0.004082958663040223
2020-05-22,0.00071637526630896,0.002321182709006766,0.007591078869888513,-0.000662338757143585
2020-05-26,0.0017953801334256924,0.004483567974126373,-0.005798189484657619,0.0008481513655820348
2020-05-27,0.017215598371088416,0.016954077575104653,0.008405469832522296,0.017906170612722788
2020-05-28,0.011208445682736401,0.004196470490389122,0.010089399815860722,0.013173001004097512
2020-05-29,0.02255946654008015,0.03240439502815796,0.01743295839568487,0.018129714222622655
2020-06-01,0.00958052124593041,-0.002191452692779699,-0.0025369947213164682,0.015371127031213173
2020-06-02,0.007121225944684568,-0.0015510331903237748,-0.0009645823737490463,0.011425202190632328
2020-06-03,0.0028793321305315405,0.0011492480174787858,0.005550626641790115,0.0034427450741255773
2020-06-04,0.008706809750367741,0.011894317868346726,0.010672736381808514,0.007927302697444526
2020-06-05,0.009543792658846329,0.006883590660229692,0.002530302022341348,0.009779402820014368
2020-06-08,0.0018335733830051144,0.0003052429080519362,-0.004102551602377167,0.002767790582622708
2020-06-09,-0.004692478644261915,-0.0030451619269645895,0.0013100853791623145,-0.007332740947773075
2020-06-10,-0.0015444939086348736,9.549549127338048e-05,-0.004149555827691405,-0.0016748092140204502
2020-06-11,-0.019726068296100897,-0.016078482836166273,-0.014913740359312769,-0.021900579707128418
2020-06-12,-0.003131762923464302,-0.008616847784916715,0.005428903937356807,-0.0009997297181853285
2020-06-15,-0.011951493378851144,-0.008874547717521834,-0.0019533990036934017,-0.013431673077409213
2020-06-16,-0.003226744901241194,-0.00456124140791883,-0.005390535079211439,-0.0028266407600021264
2020-06-17,0.0016109553758700866,-0.0024917977595997234,0.004346741427337002,0.0029407800231991254
2020-06-18,0.00740219736657888,0.009656213248922242,0.0007778772413436438,0.007534925825085171
2020-06-19,0.01199348882406957,0.0019064975256992038,0.006156396677016147,0.015130531498152848
2020-06-22,0.007467230123604028,0.007568023727425326,0.007100367009468929,0.007470795650685839
2020-06-23,0.020403872967362232,0.021331280284565317,0.014680543028534224,0.018850653123914946
2020-06-24,-0.015791448626332964,-0.009707537099994676,-0.013314402704395246,-0.01642714739378371
2020-06-25,0.0013856668366182198,0.007235996894049836,0.0015054795056196873,0.001627264839875536
2020-06-26,0.00130517708117776,-0.0008353540199528158,-0.0003417638224111005,0.0010092640374049458
2020-06-29,-0.007724666387390201,-0.006222991672276683,-0.00035138995843219095,-0.007417972397764028
2020-06-30,-0.0005047124037220801,0.0004768642862253681,0.0010096014873737273,-0.0011343197049492018
2020-07-01,-0.0047147258477812206,-0.003070657990602313,-0.012254494694676404,-0.00349159358678895
2020-07-02,0.013425771700063021,0.008080733389718998,0.009436082321273324,0.015806148291944832
2020-07-03,0.005486674893897954,0.006007612005476993,0.009437907353057558,0.005680317141170594
2020-07-06,0.010713246952156282,0.0033639718728385067,0.0066769749185283745,0.0137105281848372
2020-07-07,-0.004209474338769394,-0.008163049600804283,0.0032484191510436587,-0.0023559635696156303
2020-07-08,-0.007002050645832349,-0.0019147408824758047,-0.004271817302632722,-0.009068588130977773
2020-07-09,0.0021143939826201736,-0.000367929450893831,0.003445980455411582,0.0028938933273024115
2020-07-10,-0.000669103170193227,0.0007039877407323521,0.008042146826853013,-0.0013252867512987647
2020-07-13,0.01104826373328932,0.011185725328969186,0.01472274328354168,0.011753325946709529
2020-07-14,-0.010102423607929989,-0.0071290353764748345,-0.002062921253881199,-0.012034675136079026
2020-07-15,0.015522006626315091,0.03071129210959041,0.0051946087701464395,0.01090786314257054
2020-07-16,0.01043402362784928,0.006541721692856203,0.02371816186015608,0.010710275025288391
2020-07-17,0.008515217556786508,0.0001364233484422143,0.0015152471385611118,0.011415229353996824
2020-07-20,0.006784639932153522,0.0007162291029455892,0.006420719013833898,0.009271705865130774
2020-07-21,0.003324397575011701,-0.0002618456112043492,-0.007892092383245786,0.005124719277588275
2020-07-22,-0.0050131102751283605,0.0020462476414123175,-0.0075760524575602985,-0.007805455556990991
2020-07-23,0.009286155160516164,0.00956568639873178,0.008174521547676984,0.009411126608095028
2020-07-24,-0.004016185466600267,-0.0011073943142502656,-0.0020385425889581717,-0.004290164032286888
2020-07-27,-0.0039409698526303135,-0.008865789006787382,-0.002728768562740197,-0.001925788722252751
2020-07-28,0.016010708209982343,0.009249691293636064,0.013188120146397345,0.018472677318050024
2020-07-29,0.007209474526355914,0.007758917662605055,0.01204999763635981,0.004827299300967834
2020-07-30,0.0038356165007873604,0.007380536438849036,0.01611768628609639,0.0005684582092161019
2020-07-31,0.002731366951578774,0.003524782458279185,0.004194022163276787,0.002379789699931339
2020-08-03,-0.01481072053800123,-0.008686411643561097,-0.01462068163486806,-0.01726887178994133
2020-08-04,0.007723671407716188,0.007347709952296975,0.012864976764134211,0.0066247619946066755
2020-08-05,0.005803284729003382,-0.00179950381544664,0.002705688686419024,0.008555076177030161
2020-08-06,0.009798914007895074,0.005700091579905245,0.006994313937357518,0.011660172989657037
2020-08-07,0.0026007363412395334,-0.0014689049546019366,0.0032554200722164266,0.0038437712676804366
2020-08-10,0.015229817497830068,0.01338031189811762,0.010118665904200522,0.01481440278160204
2020-08-11,-0.00426610738641232,-0.000975664245776751,-0.011067327129291388,-0.0036909471394377495
2020-08-12,-0.00582447751357832,-0.006380947281858756,-0.010839627720813188,-0.004863162882850579
2020-08-13,-0.0014979515757486336,-0.005010143774092924,-0.007301641429372143,-0.00044425763745087766
2020-08-14,-0.005610198352034354,-0.0015410990944805083,-0.0002916157557344293,-0.008213631489084817
2020-08-17,0.01622253218629854,0.01586200651462622,0.000823508124754696,0.01713611409783755
2020-08-18,0.010528331346141295,0.0025758791464432283,0.004905906527543318,0.01342697058189414
2020-08-19,-0.003320404103002668,-0.004294721185221262,-0.003575475931210278,-0.0026635483984001427
2020-08-20,0.0026829447125664946,0.0013030479639457321,-0.0058837443536485096,0.00242909264076913
2020-08-21,0.004259850562192875,0.012721883063781744,0.003716357103808915,0.0006732564634417044
2020-08-24,0.0008001051685351799,-0.00027308660995067164,0.0024452346570114163,0.0017246700607658903
2020-08-25,-0.006182019822245241,-0.009592045132216516,-0.008546651530184622,-0.00461158459631107
2020-08-26,0.0019510790386927375,-0.002144583488282037,-0.0028252607819116136,0.003377407283622005
2020-08-27,0.004726187790419932,-0.0006456378436079275,-0.0007397713855726319,0.005952572717327914
2020-08-28,0.004900984725572127,0.004632574871651057,0.005957923977649033,0.005496928753895834
2020-08-31,-0.02581078065516012,-0.027477821620811867,-0.023115038952396763,-0.024387333734186223
2020-09-01,0.01191268233471679,0.01535908194510566,0.017128370145689176,0.010431276974010098
2020-09-02,0.004260514995690414,-0.0019497776350278504,0.00171832443377095,0.00711399748079784
2020-09-03,0.0027616541126337206,0.009367718206184957,0.005549507615904296,-0.0004211992722767243
2020-09-04,-0.021663888912834557,-0.02245488402294127,-0.019668844314005778,-0.02169093770466082
2020-09-07,-0.0009000153110464666,0.003724954975019062,0.004643993575602948,-0.0031929235525942033
2020-09-08,-0.011086970713844643,-0.011716794378306323,-0.01055000216813584,-0.009931906602264003
2020-09-09,-0.00109122646420306,0.002585414958422922,0.004263635618717136,-0.004102613122403356
2020-09-10,-0.00104918637603258,0.00015590852543552317,-0.0017478727502291133,-0.0008810955862775668
